Feature ID	Taxon	Confidence
a01d606b0490e7b9c82d5cbf3e35dc89	k__Fungi;p__Ascomycota	0.9309558739883577
837eff7dec52901f297558adaae4f926	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.8090930269551315
ea4c8e9b8bb4065543da5b67ea79feea	k__Fungi	0.9999999999999997
5be6cee2c7dc93f4c7f2b6b0ad38d3f8	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Piskurozyma;s__Piskurozyma_sp;sh__SH0895701.09FU	0.999996051603539
8f56192065038687647ada17e3ec98b6	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Pyrenopeziza;s__Pyrenopeziza_revincta;sh__SH0934538.09FU	0.9440240308581787
da9d99245434a8c18b4de5a3c3c102f1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.9995982552088263
a0dfef5b32fea43162c69e35316c3cff	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Itersonilia;s__Itersonilia_sp;sh__SH1272058.09FU	0.9877566463791502
005093ee61cd0f6f93851d78f3a5473e	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9281440377955813
320c28d123b09532769e06f9b7cb2f0d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia	0.7170941661469364
372bf6c3036a419d9c1d6faf792abe2a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales;f__Rhytismataceae;g__Lirula;s__Lirula_macrospora;sh__SH0994911.09FU	0.8792198998735585
74fa5a81fd62054f71b6b4f242ed60f9	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Occultifur;s__Occultifur_mephitis;sh__SH1223484.09FU	0.9999930753995884
343d8c7b201109f3024bbf11b1a2c169	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiales;f__Exobasidiaceae;g__Exobasidium;s__Exobasidium_sp;sh__SH0895601.09FU	0.8607323975047412
837b57bd754abe1ba96e964dbe5bcb87	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Lunulospora;s__Lunulospora_curvula;sh__SH0992010.09FU	0.9999953639618043
36f3910666c129834e463bfa0b65193f	k__Fungi	0.9999999999999936
300802d25cea04596c746adcaa1e7a6e	k__Fungi;p__Ascomycota;c__Taphrinomycetes;o__Taphrinales;f__Taphrinaceae;g__Taphrina	0.9727695963138265
0c2e410692065dca91331a207fa5df56	k__Fungi;p__Ascomycota;c__Taphrinomycetes;o__Taphrinales;f__Taphrinaceae;g__Taphrina	0.9927503393020394
e3e32e893ccf9bd7e68b996a9bc2da7e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH1241647.09FU	0.8536223877093345
06ad236e28ea75740675a58ac4b0fd9d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Halosphaeriaceae;g__Clavatospora;s__Clavatospora_longibrachiata;sh__SH1211801.09FU	0.999999999970143
f936b447dbc643d24a73c07f6248721e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Lunulospora;s__Lunulospora_curvula;sh__SH0992010.09FU	0.9999953517466509
22efd891b8ba8a2f46930a24404d4060	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Hymenoscyphus;s__Hymenoscyphus_tetracladius;sh__SH0977131.09FU	0.9961368407942423
26adb41913e01171dc0e12ef084edce6	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1020015.09FU	0.9295511254257343
c9bea0dc3224d120345426258f1584a3	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp;sh__SH1073258.09FU	0.9999998081319219
1df6d22a0758850456ab4d43cfe201d1	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Chrysozyma	0.9926425171289379
e86b31a2842345ee71d4a81ce2675a6c	k__Fungi	1.0000000000000033
14d5e24619be561269ce738bd18f91a1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__Tetracladium_marchalianum;sh__SH1078850.09FU	0.9798658861736894
9f9f471ecd2a272815e825df4e56c425	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Flagellospora;s__Flagellospora_sp;sh__SH1210111.09FU	0.9985156927583299
e810143a45a427da74cfdd4b3f03ba9b	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Mucoraceae;g__Mucor;s__Mucor_hiemalis;sh__SH1270678.09FU	0.7391898103006623
3ce9fb5d58979c03b29f36330ccc7891	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.995708263640869
4e3bacab7f30b14e8f056f73371e8be1	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__Rhodotorula_mucilaginosa;sh__SH1008722.09FU	0.9953911510133641
527ff17cf7a9e49a8980e5145cc9b141	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Lunulospora;s__Lunulospora_curvula;sh__SH0992010.09FU	0.9999969388600319
080e3f55fc453794212548eac53cd932	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.9999911901082804
4a7df55cb0b634613aab6bc267fdaca5	k__Fungi	0.9999999999999944
2716bd88b9a151c08addfde329512ede	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Neonectria;s__Neonectria_lugdunensis;sh__SH2673818.09FU	0.7010416678300659
4db55370a7d1b75fac4419da47e401af	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9953842787043178
e56c692a2115a5d645ec3c5e17123941	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Lunulospora;s__Lunulospora_curvula;sh__SH0992010.09FU	0.9999953619995218
ad717208b8a4f74e8ac2c01efc382ec5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium	0.7901352866189916
03362953f90d7e3926c94593981dcb91	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.8686774164886089
9b915e789c9e3736b75e2c23bbc6de13	k__Fungi	0.9999999999999873
b4fbba83ffeb432a0eb5d170bff05a29	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Alatospora;s__Alatospora_acuminata;sh__SH0952437.09FU	0.9980476428734114
4c12d7f03eb5e0560a913cbc22ad3aae	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Phaeomoniellales;f__Phaeomoniellaceae;g__Xenocylindrosporium;s__Xenocylindrosporium_sp;sh__SH1298414.09FU	0.9913164481688235
ddd17de9b0a7a574634505cb64bfc960	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Lunulospora;s__Lunulospora_curvula;sh__SH0992010.09FU	0.9999953634729533
bb9aeb6ec3d87effa5e26239580bc15b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Lunulospora;s__Lunulospora_curvula;sh__SH0992010.09FU	0.9999951716857572
2c0c35cdec45614b803b1e9138b87b76	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Alatospora;s__Alatospora_sp	0.9615183525978349
8c229445ee10dd2c1cd0228581381a02	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9956809010170118
58077010b3584f694db7c74370f08ab3	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Coleophoma;s__Coleophoma_sp;sh__SH1241640.09FU	0.7685919451765776
27eb4ec58201e28ba9d17c4055d75870	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.8057351647545055
84a146b9853c7653493c2b005425a446	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.9979751311037893
332c2ee7e00c04865ff7a875a804e5f7	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiomycetes_ord_Incertae_sedis;f__Leotiomycetes_fam_Incertae_sedis;g__Leotiomycetes_gen_Incertae_sedis;s__Leotiomycetes_sp;sh__SH1046506.09FU	0.9972944788166094
75b05d6f692b80b3a00a9d1d8af41ab6	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9839844328063909
b3fa244913d44f8db27df2edf1bab7fa	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Leucosporidiales;f__Leucosporidiaceae;g__Leucosporidium;s__Leucosporidium_creatinivorum;sh__SH1294832.09FU	0.7915941409003147
8b0f2ea613b946ff78ffef7a8f0afd81	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Melanconidaceae;g__Melanconis;s__Melanconis_alni;sh__SH1271919.09FU	0.933114439515407
a769c0d9c11dde46a3873243275624f0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__Filobasidium_chernovii;sh__SH0907570.09FU	0.9136653787409527
972485b00d264dc813a9d54df9aa0e6c	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiomycetes_ord_Incertae_sedis;f__Leotiomycetes_fam_Incertae_sedis;g__Leotiomycetes_gen_Incertae_sedis;s__Leotiomycetes_sp;sh__SH0952763.09FU	0.7539635914910249
d7e248a3090fea8aa20c32ffd59720f4	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9956809010170259
fdee3b74e88bfb87d3810ee72d240f4b	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellomycetes_ord_Incertae_sedis;f__Tremellomycetes_fam_Incertae_sedis;g__Tremellomycetes_gen_Incertae_sedis;s__Tremellomycetes_sp;sh__SH1136183.09FU	0.9999999999991331
1878131f9c1bc5b10b5f9036275ff64a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Articulospora;s__Articulospora_proliferata;sh__SH0960952.09FU	0.9661559676254228
ace2d8cf9b3de20ea38be917528c44b2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Halosphaeriaceae;g__Clavatospora;s__Clavatospora_longibrachiata;sh__SH1211801.09FU	0.9999999999610196
9fdbd5ecefe6e30c3032c14a8cff7e95	k__Fungi	1.0000000000000073
6a91e25c6e4c71e087a78a946875f12c	k__Fungi	0.9999999999999878
e62a35aafcffcf0948b236bb517b089e	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp;sh__SH0893247.09FU	0.7267483988058534
20ab8af5a8f7e549c774d8c2a3f1413e	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9956564072089669
aa08c7208c833c8f5865440e083f3f98	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Melanommataceae_gen_Incertae_sedis;s__Melanommataceae_sp;sh__SH0985812.09FU	0.7254922896697811
a329d7af49825f9a0ac3e1e6f915f0c2	k__Fungi	0.9999999999999931
a65d6fc77779ca781e0e166232bdfde4	k__Fungi	0.9999999999999952
dc9621410a4e5dffc3f61ca436536866	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Tetrachaetum;s__Tetrachaetum_elegans;sh__SH0977054.09FU	0.99994845939307
a5962d76d32bc0e97da0d5c4a147315d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Davidhawksworthia;s__Davidhawksworthia_ilicicola;sh__SH1080976.09FU	0.995001542210124
3a346c66fbcad1534909b393e4eb1957	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae	0.9973317835307205
255e02b383df79648000264e1ee083fa	k__Fungi	0.9999999999999806
6ec6e23b55cd5d337d9e633d3766f9cf	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_carnescens;sh__SH2787831.09FU	0.7904704733884496
8df9d20053a43f5b246d46689a56e8e0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Alatospora	0.9427782467520471
34c9ff51e7d8df0ca48d0cdc7c6dc029	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Leucosporidiales;f__Leucosporidiaceae;g__Leucosporidium;s__Leucosporidium_sp;sh__SH1294751.09FU	0.999990764466646
c2a561a4ebb46eed36ba4b0d2e434c9c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Thelonectria;s__Thelonectria_discophora;sh__SH0909490.09FU	0.999562542038076
9519802bed0ae71bc1b17be88f8d8269	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellomycetes_ord_Incertae_sedis;f__Tremellomycetes_fam_Incertae_sedis;g__Tremellomycetes_gen_Incertae_sedis;s__Tremellomycetes_sp;sh__SH1133429.09FU	0.9265964424904621
de2596f6e747fda6c793d949436cf9c2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthaceae;g__Diaporthe	0.9955957957833865
6684dbb48ae05c1effac1e0da0e46c9b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp;sh__SH1073258.09FU	0.9999998142649419
f6a18e5c66e34420aa740dcf4a69e0f8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Xylodon	0.9993882932584536
137efe5f74a11996ec9a05d6c69fdbe0	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Chrysozyma;s__Chrysozyma_sp	0.8629102223461818
e624c52848cdfdf08eb9c89095f9f2eb	k__Fungi	0.9999999999999938
e6d8707bb38a258a7a3dd0987524554c	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9957260497702193
8acc025614b69181b147bd0829c5bee6	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9956564072170319
8bc07625bf7d801448068faa5f10e8aa	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes	0.706619949845153
e672eb40c3b05854c9b7f0ac8f9d982c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Leptobacillium;s__Leptobacillium_chinense;sh__SH2489190.09FU	0.9391988637066111
b447060e36ed31504883ae0951543082	k__Fungi;p__Zoopagomycota;c__Zoopagomycota_cls_Incertae_sedis;o__Zoopagomycota_ord_Incertae_sedis;f__Zoopagomycota_fam_Incertae_sedis;g__Zoopagomycota_gen_Incertae_sedis;s__Zoopagomycota_sp;sh__SH0959618.09FU	0.7820523126752675
720a96e6fa28ad7b73223ed6088cb9b3	k__Fungi	1.0000000000000155
a536431e768fb182ca033fc597f5ffad	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Alatospora	0.8058784256592846
01bff1bb92f23179c731ec654820cb40	k__Fungi	1.0000000000000215
3f1f5ed5b0e70b354562e51b1044010f	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.995514150905344
d1e5ae74d79247e3d359ea467404cfc6	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9957260497696392
3fc398256b140a2d2afb3aaabe46ebdf	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Debaryomyces	0.9999978393514337
ca1f0f5dc2fe94e02d90c1d1147b61de	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiales;f__Exobasidiaceae;g__Exobasidium	0.9365118231208881
1e5a378d01e6a9eee2c1dafc1033a9e9	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp;sh__SH1183176.09FU	0.9813574904463415
80ce681c40764e7c3cf3fd8e436d5fee	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales;f__Rhytismatales_fam_Incertae_sedis;g__Rhytismatales_gen_Incertae_sedis;s__Rhytismatales_sp;sh__SH1210069.09FU	0.7850078167716226
112d56ffc68a478135c80a4719556fa7	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1096643.09FU	0.9999997623850019
115b1b8ca091ecfaeb877517e5dfded0	k__Fungi	0.9999999999999939
4b877cd471defa3eb4130912987df2b1	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.897467498705704
7cb0bfaff41623805287846eca74b9eb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Massarinaceae;g__Helminthosporium;s__Helminthosporium_velutinum;sh__SH0952867.09FU	0.9377447744897465
1496c44fa36521ff04a33d49cd31a552	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0978483.09FU	0.9999981945180948
bb2e1f44c7693063787b75f19d0ad7ca	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH0953018.09FU	0.9999879652497722
5dbe8476dd748f0a045a1ea1e2f06f5d	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiales;f__Exobasidiaceae;g__Exobasidium;s__Exobasidium_maculosum;sh__SH0895633.09FU	0.9184983456847015
35c85da777fe30600b381a9d56f2957e	k__Fungi	0.9999999999999988
3741985c7cfa3d6ecfe016d502ebb983	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9956809010169977
a21f0c74f4b3662dcd21a1a6af165452	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9956125052580792
53d7782dec135fb24647ab43734e86ba	k__Fungi	0.9999999999999726
cfa44e8c7ac5012f4a38021191450217	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Libertella;s__Libertella_sp;sh__SH1020469.09FU	0.9425173910412659
e59aa08ec31c94ce1243b0575045a071	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiales;f__Exobasidiaceae;g__Exobasidium;s__Exobasidium_japonicum;sh__SH0895619.09FU	0.889445932163906
33dfaf15a9f6af858ee27105928a2e13	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9954657252663697
e442dd1c46d9a6d966bb8ee92beba06b	k__Fungi	1.0000000000000064
8aabff0d8ef195de657f5d0994e873ce	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9946499995483639
ccf5d9ce4869afd201dada5ca3686697	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Cystofilobasidiaceae;g__Cystofilobasidium;s__Cystofilobasidium_capitatum;sh__SH1295653.09FU	0.9949725920095887
cb20892e2a7552ee675c44febbbfd460	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9956839546300366
39809181828c8de449122372e738db86	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Ploettnerulaceae;g__Cadophora;s__Cadophora_sp;sh__SH1079153.09FU	0.7626634730669472
54a3ee3882d5d3fb969d061c2ed8afa6	k__Fungi	0.9999999999999927
a190b20baf0fe06cd8fee7feda7a2496	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Fellozyma;s__Fellozyma_inositophila;sh__SH1235980.09FU	0.9947501336320345
81cc438a70a9754c7de9a666e29113b7	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.995739733752027
f9bec0e196e72ebbda5bef65cfa0385f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Fagicola;s__Fagicola_fagi;sh__SH0979512.09FU	0.9232415261505836
df52159dd782fd33d7fdebd1120aee65	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9956207541637127
7fb5ad1edc68c2af30033bc75b6c67dc	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiales;f__Exobasidiaceae;g__Exobasidium;s__Exobasidium_maculosum;sh__SH0895633.09FU	0.9174332752533607
55520fac60ac0fb083b16e31d5050e5e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae;g__Microdochium;s__Microdochium_phragmitis;sh__SH0946088.09FU	0.7566007480504054
81cc78c1fa43a6d2e8e984f12c38cff3	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9814786456346625
82714832a49c3d61f3102c390685fc54	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cryptococcaceae;g__Cryptococcus;s__Cryptococcus_uniguttulatus;sh__SH0907571.09FU	0.9953186769103136
13bcfa631383cd414f6a56c7e81171d1	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9956012747241494
d96777a844ca8ce331da51b6ae568889	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leptodontidiaceae;g__Leptodontidium;s__Leptodontidium_trabinellum;sh__SH0989329.09FU	0.8499270058289247
4a2cd410494ba2d1ca4850e8b5c5c346	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiales;f__Exobasidiaceae;g__Exobasidium;s__Exobasidium_maculosum	0.9592488966660401
cda97d3729aada8f84d055f2ea7552e1	k__Fungi	1.0000000000000067
3241890f4b65972a29a9472e7d39a041	k__Fungi;p__Ascomycota;c__Taphrinomycetes;o__Taphrinales;f__Taphrinaceae;g__Taphrina	0.8665122195697336
85957e9eea9859873b2f153e29ec7fa1	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9594466563528865
e7e79bb45e5fb94b9f9289f027f42deb	k__Fungi	0.9999999999999859
183ee948ed15b3bfd42f33aabfcef1ca	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.7543422315248023
9c2c194faf88981fec704e272d3dadec	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.99552691557369
18e744312d78046ecf1fd28176223cb8	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9957082636407982
30ad8b57536a9167298e27f71c562215	k__Fungi	1.0000000000000093
03bc5d0dbabae45f45d3a0f3f74f71ba	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Vibrissea;s__Vibrissea_flavovirens;sh__SH0936132.09FU	0.93577335274392
e00931e5df82650c4b40d6b54007ca1d	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp;sh__SH1322864.09FU	0.9338777689289405
766407abddea7abad903888796da973f	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9957397337524373
ee4b3c9bd2bf9b3550eb4bbebd79a850	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Thelonectria;s__Thelonectria_discophora;sh__SH0909490.09FU	0.9995661531940658
84c6a97752a4e24a5961b7fd1b95fcb9	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9956839546314091
9160b1941e000fd4d1a0b8434abcff39	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Mollisiaceae;g__Phialocephala;s__Phialocephala_helenae;sh__SH1442511.09FU	0.8681445405673882
e63e0804b7fe205c10263144ea8d3375	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Halosphaeriaceae;g__Clavatospora;s__Clavatospora_longibrachiata;sh__SH1211801.09FU	0.999999999952152
